,date,from,to,load,grid,cost
15480,2017-06-12 00:00:00,2017-06-12 06:00:00,2017-06-12 06:15:00,0.37337601297,0.37337601297,0.042863566288956
15481,2017-06-12 00:00:00,2017-06-12 06:15:00,2017-06-12 06:30:00,0.39258488646,0.39258488646,0.045068744965608
15482,2017-06-12 00:00:00,2017-06-12 06:30:00,2017-06-12 06:45:00,0.41090777658,0.41090777658,0.047172212751384
15483,2017-06-12 00:00:00,2017-06-12 06:45:00,2017-06-12 07:00:00,0.42393361719,0.42393361719,0.048667579253412
15484,2017-06-12 00:00:00,2017-06-12 07:00:00,2017-06-12 07:15:00,0.43179436326,0.43179436326,0.049569992902248
15485,2017-06-12 00:00:00,2017-06-12 07:15:00,2017-06-12 07:30:00,0.43573416165,0.43573416165,0.050022281757420003
15486,2017-06-12 00:00:00,2017-06-12 07:30:00,2017-06-12 07:45:00,0.43850521602,0.43850521602,0.050340398799096
15487,2017-06-12 00:00:00,2017-06-12 07:45:00,2017-06-12 08:00:00,0.44216225376,0.44216225376,0.050760226731648
15488,2017-06-12 00:00:00,2017-06-12 08:00:00,2017-06-12 08:15:00,0.4573182246,0.4573182246,0.05250013218408
15489,2017-06-12 00:00:00,2017-06-12 08:15:00,2017-06-12 08:30:00,0.45716741892,0.45716741892,0.052482819692016
15490,2017-06-12 00:00:00,2017-06-12 08:30:00,2017-06-12 08:45:00,0.46284148262999997,0.46284148262999997,0.053134202205924
15491,2017-06-12 00:00:00,2017-06-12 08:45:00,2017-06-12 09:00:00,0.46727139948,0.46727139948,0.053642756660304
15492,2017-06-12 00:00:00,2017-06-12 09:00:00,2017-06-12 09:15:00,0.46998590172,0.46998590172,0.053954381517456
15493,2017-06-12 00:00:00,2017-06-12 09:15:00,2017-06-12 09:30:00,0.47162591349,0.47162591349,0.054142654868651996
15494,2017-06-12 00:00:00,2017-06-12 09:30:00,2017-06-12 09:45:00,0.47884573542,0.47884573542,0.054971490426216
15495,2017-06-12 00:00:00,2017-06-12 09:45:00,2017-06-12 10:00:00,0.47897769039,0.47897769039,0.054986638856772
15496,2017-06-12 00:00:00,2017-06-12 10:00:00,2017-06-12 10:15:00,0.47837446766999997,0.47837446766999997,0.054917388888515994
15497,2017-06-12 00:00:00,2017-06-12 10:15:00,2017-06-12 10:30:00,0.47967516666,0.47967516666,0.055066709132568
15498,2017-06-12 00:00:00,2017-06-12 10:30:00,2017-06-12 10:45:00,0.4838977257,0.4838977257,0.05555145891036
15499,2017-06-12 00:00:00,2017-06-12 10:45:00,2017-06-12 11:00:00,0.48240851961,0.48240851961,0.055380498051227994
15500,2017-06-12 00:00:00,2017-06-12 11:00:00,2017-06-12 11:15:00,0.48306829446,0.48306829446,0.055456240204008
15501,2017-06-12 00:00:00,2017-06-12 11:15:00,2017-06-12 11:30:00,0.48227656464,0.48227656464,0.055365349620672
15502,2017-06-12 00:00:00,2017-06-12 11:30:00,2017-06-12 11:45:00,0.48514187255999996,0.48514187255999996,0.055694286969888
15503,2017-06-12 00:00:00,2017-06-12 11:45:00,2017-06-12 12:00:00,0.48436899345,0.48436899345,0.05560556044806
15504,2017-06-12 00:00:00,2017-06-12 12:00:00,2017-06-12 12:15:00,0.49092904052999997,0.49092904052999997,0.056358653852844
15505,2017-06-12 00:00:00,2017-06-12 12:15:00,2017-06-12 12:30:00,0.49588677725999997,0.49588677725999997,0.056927802029448
15506,2017-06-12 00:00:00,2017-06-12 12:30:00,2017-06-12 12:45:00,0.49909139796,0.49909139796,0.057295692485808
15507,2017-06-12 00:00:00,2017-06-12 12:45:00,2017-06-12 13:00:00,0.50395488114,0.50395488114,0.057854020354872
15508,2017-06-12 00:00:00,2017-06-12 13:00:00,2017-06-12 13:15:00,0.5040302839799999,0.5040302839799999,0.057862676600903995
15509,2017-06-12 00:00:00,2017-06-12 13:15:00,2017-06-12 13:30:00,0.50165509452,0.50165509452,0.057590004850896
15510,2017-06-12 00:00:00,2017-06-12 13:30:00,2017-06-12 13:45:00,0.49681046205,0.49681046205,0.05703384104334
15511,2017-06-12 00:00:00,2017-06-12 13:45:00,2017-06-12 14:00:00,0.49385090058,0.49385090058,0.05669408338658399
15512,2017-06-12 00:00:00,2017-06-12 14:00:00,2017-06-12 14:15:00,0.49057087703999996,0.49057087703999996,0.056317536684191996
15513,2017-06-12 00:00:00,2017-06-12 14:15:00,2017-06-12 14:30:00,0.48979799793,0.48979799793,0.056228810162364
15514,2017-06-12 00:00:00,2017-06-12 14:30:00,2017-06-12 14:45:00,0.48474600765,0.48474600765,0.05564884167822
15515,2017-06-12 00:00:00,2017-06-12 14:45:00,2017-06-12 15:00:00,0.48152253623999997,0.48152253623999997,0.055278787160352
15516,2017-06-12 00:00:00,2017-06-12 15:00:00,2017-06-12 15:15:00,0.48195610257,0.48195610257,0.055328560575036
15517,2017-06-12 00:00:00,2017-06-12 15:15:00,2017-06-12 15:30:00,0.48033494151,0.48033494151,0.055142451285348
15518,2017-06-12 00:00:00,2017-06-12 15:30:00,2017-06-12 15:45:00,0.48097586565,0.48097586565,0.05521602937662
15519,2017-06-12 00:00:00,2017-06-12 15:45:00,2017-06-12 16:00:00,0.47637629241,0.47637629241,0.054687998368668
15520,2017-06-12 00:00:00,2017-06-12 16:00:00,2017-06-12 16:15:00,0.47128660071,0.47128660071,0.054103701761508
15521,2017-06-12 00:00:00,2017-06-12 16:15:00,2017-06-12 16:30:00,0.47090958651,0.47090958651,0.054060420531348
15522,2017-06-12 00:00:00,2017-06-12 16:30:00,2017-06-12 16:45:00,0.46904336622,0.46904336622,0.053846178442056
15523,2017-06-12 00:00:00,2017-06-12 16:45:00,2017-06-12 17:00:00,0.46698863882999997,0.46698863882999997,0.053610295737684
15524,2017-06-12 00:00:00,2017-06-12 17:00:00,2017-06-12 17:15:00,0.46329389967,0.46329389967,0.08148181460446126
15525,2017-06-12 00:00:00,2017-06-12 17:15:00,2017-06-12 17:30:00,0.46614035688,0.46614035688,0.08198243526627
15526,2017-06-12 00:00:00,2017-06-12 17:30:00,2017-06-12 17:45:00,0.46766726439,0.46766726439,0.08225098012459126
15527,2017-06-12 00:00:00,2017-06-12 17:45:00,2017-06-12 18:00:00,0.47158821207,0.47158821207,0.08294057679781125
15528,2017-06-12 00:00:00,2017-06-12 18:00:00,2017-06-12 18:15:00,0.4723987926,0.4723987926,0.083083137648525
15529,2017-06-12 00:00:00,2017-06-12 18:15:00,2017-06-12 18:30:00,0.46968429036,0.46968429036,0.082605724567065
15530,2017-06-12 00:00:00,2017-06-12 18:30:00,2017-06-12 18:45:00,0.46930727616,0.46930727616,0.08253941719464
15531,2017-06-12 00:00:00,2017-06-12 18:45:00,2017-06-12 19:00:00,0.46768611509999997,0.46768611509999997,0.08225429549321249
15532,2017-06-12 00:00:00,2017-06-12 19:00:00,2017-06-12 19:15:00,0.46529207492999997,0.46529207492999997,0.08183324367831375
15533,2017-06-12 00:00:00,2017-06-12 19:15:00,2017-06-12 19:30:00,0.45613062986999997,0.45613062986999997,0.08022197452838625
15534,2017-06-12 00:00:00,2017-06-12 19:30:00,2017-06-12 19:45:00,0.45187036941,0.45187036941,0.07947270121998375
15535,2017-06-12 00:00:00,2017-06-12 19:45:00,2017-06-12 20:00:00,0.44934437427,0.44934437427,0.07902844182473626
15536,2017-06-12 00:00:00,2017-06-12 20:00:00,2017-06-12 20:15:00,0.44523491949,0.44523491949,0.07830569146530375
15537,2017-06-12 00:00:00,2017-06-12 20:15:00,2017-06-12 20:30:00,0.43814705252999997,0.43814705252999997,0.07705911286371375
15538,2017-06-12 00:00:00,2017-06-12 20:30:00,2017-06-12 20:45:00,0.43339667361,0.43339667361,0.07622363997115875
15539,2017-06-12 00:00:00,2017-06-12 20:45:00,2017-06-12 21:00:00,0.43015435149,0.43015435149,0.07565339656830375
15540,2017-06-12 00:00:00,2017-06-12 21:00:00,2017-06-12 21:15:00,0.42365085654,0.42365085654,0.0745095943939725
15541,2017-06-12 00:00:00,2017-06-12 21:15:00,2017-06-12 21:30:00,0.42159612915,0.42159612915,0.07414821921425625
15542,2017-06-12 00:00:00,2017-06-12 21:30:00,2017-06-12 21:45:00,0.41818415064,0.41818415064,0.07354813749380999
15543,2017-06-12 00:00:00,2017-06-12 21:45:00,2017-06-12 22:00:00,0.41079467232,0.41079467232,0.07224851299428
15544,2017-06-12 00:00:00,2017-06-12 22:00:00,2017-06-12 22:15:00,0.4067983218,0.4067983218,0.029014890302384997
15545,2017-06-12 00:00:00,2017-06-12 22:15:00,2017-06-12 22:30:00,0.40742039523,0.40742039523,0.02905925968977975
15546,2017-06-12 00:00:00,2017-06-12 22:30:00,2017-06-12 22:45:00,0.39882447147,0.39882447147,0.02844615542759775
15547,2017-06-12 00:00:00,2017-06-12 22:45:00,2017-06-12 23:00:00,0.3928487964,0.3928487964,0.028019940403229998
15548,2017-06-12 00:00:00,2017-06-12 23:00:00,2017-06-12 23:15:00,0.38295217365,0.38295217365,0.027314063785586252
15549,2017-06-12 00:00:00,2017-06-12 23:15:00,2017-06-12 23:30:00,0.37490292048,0.37490292048,0.026739950803236
15550,2017-06-12 00:00:00,2017-06-12 23:30:00,2017-06-12 23:45:00,0.36530790909,0.36530790909,0.02605558661584425
15551,2017-06-12 00:00:00,2017-06-12 23:45:00,2017-06-13 00:00:00,0.36240489975,0.36240489975,0.02584852947466875
15552,2017-06-13 00:00:00,2017-06-13 00:00:00,2017-06-13 00:15:00,0.35267793339,0.35267793339,0.02515475359904175
15553,2017-06-13 00:00:00,2017-06-13 00:15:00,2017-06-13 00:30:00,0.34877583642,0.34877583642,0.024876436532656497
15554,2017-06-13 00:00:00,2017-06-13 00:30:00,2017-06-13 00:45:00,0.34719237678,0.34719237678,0.024763496273833497
15555,2017-06-13 00:00:00,2017-06-13 00:45:00,2017-06-13 01:00:00,0.34623099057,0.34623099057,0.02469492540240525
15556,2017-06-13 00:00:00,2017-06-13 01:00:00,2017-06-13 01:15:00,0.34202728224,0.34202728224,0.024395095905768
15557,2017-06-13 00:00:00,2017-06-13 01:15:00,2017-06-13 01:30:00,0.33942588426,0.33942588426,0.024209551194844497
15558,2017-06-13 00:00:00,2017-06-13 01:30:00,2017-06-13 01:45:00,0.33588195078,0.33588195078,0.023956780139383498
15559,2017-06-13 00:00:00,2017-06-13 01:45:00,2017-06-13 02:00:00,0.33486401243999997,0.33486401243999997,0.023884175687283
15560,2017-06-13 00:00:00,2017-06-13 02:00:00,2017-06-13 02:15:00,0.33437389398,0.33437389398,0.0238492179881235
15561,2017-06-13 00:00:00,2017-06-13 02:15:00,2017-06-13 02:30:00,0.33469435605,0.33469435605,0.023872074945266247
15562,2017-06-13 00:00:00,2017-06-13 02:30:00,2017-06-13 02:45:00,0.33241342013999997,0.33241342013999997,0.0237093871914855
15563,2017-06-13 00:00:00,2017-06-13 02:45:00,2017-06-13 03:00:00,0.33371411913,0.33371411913,0.023802159546947248
15564,2017-06-13 00:00:00,2017-06-13 03:00:00,2017-06-13 03:15:00,0.33380837268,0.33380837268,0.023808882181401002
15565,2017-06-13 00:00:00,2017-06-13 03:15:00,2017-06-13 03:30:00,0.33361986558,0.33361986558,0.0237954369124935
15566,2017-06-13 00:00:00,2017-06-13 03:30:00,2017-06-13 03:45:00,0.33361986558,0.33361986558,0.0237954369124935
15567,2017-06-13 00:00:00,2017-06-13 03:45:00,2017-06-13 04:00:00,0.33548608587,0.33548608587,0.02392854507467775
15568,2017-06-13 00:00:00,2017-06-13 04:00:00,2017-06-13 04:15:00,0.33693759054,0.33693759054,0.0240320736452655
15569,2017-06-13 00:00:00,2017-06-13 04:15:00,2017-06-13 04:30:00,0.33803093172,0.33803093172,0.024110056204929
15570,2017-06-13 00:00:00,2017-06-13 04:30:00,2017-06-13 04:45:00,0.33865300515,0.33865300515,0.024154425592323753
15571,2017-06-13 00:00:00,2017-06-13 04:45:00,2017-06-13 05:00:00,0.33929392929,0.33929392929,0.02420013950660925
15572,2017-06-13 00:00:00,2017-06-13 05:00:00,2017-06-13 05:15:00,0.34845537435,0.34845537435,0.024853579575513752
15573,2017-06-13 00:00:00,2017-06-13 05:15:00,2017-06-13 05:30:00,0.34792755447,0.34792755447,0.024815932822572752
15574,2017-06-13 00:00:00,2017-06-13 05:30:00,2017-06-13 05:45:00,0.35729635734,0.35729635734,0.025484162687275498
15575,2017-06-13 00:00:00,2017-06-13 05:45:00,2017-06-13 06:00:00,0.36651435453,0.36651435453,0.026141636336852247
15576,2017-06-13 00:00:00,2017-06-13 06:00:00,2017-06-13 06:15:00,0.38985153351,0.38985153351,0.044754956046948
15577,2017-06-13 00:00:00,2017-06-13 06:15:00,2017-06-13 06:30:00,0.3990695307,0.3990695307,0.04581318212436
15578,2017-06-13 00:00:00,2017-06-13 06:30:00,2017-06-13 06:45:00,0.41071926948,0.41071926948,0.047150572136304
15579,2017-06-13 00:00:00,2017-06-13 06:45:00,2017-06-13 07:00:00,0.42121911495,0.42121911495,0.04835595439626
15580,2017-06-13 00:00:00,2017-06-13 07:00:00,2017-06-13 07:15:00,0.43228448172,0.43228448172,0.049626258501456
15581,2017-06-13 00:00:00,2017-06-13 07:15:00,2017-06-13 07:30:00,0.44029603347,0.44029603347,0.050545984642356004
15582,2017-06-13 00:00:00,2017-06-13 07:30:00,2017-06-13 07:45:00,0.44779861605,0.44779861605,0.05140728112254
15583,2017-06-13 00:00:00,2017-06-13 07:45:00,2017-06-13 08:00:00,0.45418900674,0.45418900674,0.052140897973752
15584,2017-06-13 00:00:00,2017-06-13 08:00:00,2017-06-13 08:15:00,0.46276607979,0.46276607979,0.053125545959892
15585,2017-06-13 00:00:00,2017-06-13 08:15:00,2017-06-13 08:30:00,0.46282263192,0.46282263192,0.053132038144416
15586,2017-06-13 00:00:00,2017-06-13 08:30:00,2017-06-13 08:45:00,0.46700748954,0.46700748954,0.053612459799192
15587,2017-06-13 00:00:00,2017-06-13 08:45:00,2017-06-13 09:00:00,0.46902451551,0.46902451551,0.053844014380548
15588,2017-06-13 00:00:00,2017-06-13 09:00:00,2017-06-13 09:15:00,0.47090958651,0.47090958651,0.054060420531348
15589,2017-06-13 00:00:00,2017-06-13 09:15:00,2017-06-13 09:30:00,0.47147510781,0.47147510781,0.054125342376588004
15590,2017-06-13 00:00:00,2017-06-13 09:30:00,2017-06-13 09:45:00,0.47886458613,0.47886458613,0.054973654487724
15591,2017-06-13 00:00:00,2017-06-13 09:45:00,2017-06-13 10:00:00,0.47916619749,0.47916619749,0.055008279471852
15592,2017-06-13 00:00:00,2017-06-13 10:00:00,2017-06-13 10:15:00,0.4842747399,0.4842747399,0.055594740140519995
15593,2017-06-13 00:00:00,2017-06-13 10:15:00,2017-06-13 10:30:00,0.48625406444999997,0.48625406444999997,0.05582196659886
15594,2017-06-13 00:00:00,2017-06-13 10:30:00,2017-06-13 10:45:00,0.49017501213,0.49017501213,0.056272091392523996
15595,2017-06-13 00:00:00,2017-06-13 10:45:00,2017-06-13 11:00:00,0.49255020159,0.49255020159,0.056544763142532
15596,2017-06-13 00:00:00,2017-06-13 11:00:00,2017-06-13 11:15:00,0.49045777277999997,0.49045777277999997,0.056304552315143995
15597,2017-06-13 00:00:00,2017-06-13 11:15:00,2017-06-13 11:30:00,0.49419021335999996,0.49419021335999996,0.056733036493728
15598,2017-06-13 00:00:00,2017-06-13 11:30:00,2017-06-13 11:45:00,0.49287066366,0.49287066366,0.056581552188167995
15599,2017-06-13 00:00:00,2017-06-13 11:45:00,2017-06-13 12:00:00,0.48755476344,0.48755476344,0.055971286842912
15600,2017-06-13 00:00:00,2017-06-13 12:00:00,2017-06-13 12:15:00,0.48042919506,0.48042919506,0.055153271592888
15601,2017-06-13 00:00:00,2017-06-13 12:15:00,2017-06-13 12:30:00,0.48188069973,0.48188069973,0.055319904329003994
15602,2017-06-13 00:00:00,2017-06-13 12:30:00,2017-06-13 12:45:00,0.48438784415999997,0.48438784415999997,0.055607724509567996
15603,2017-06-13 00:00:00,2017-06-13 12:45:00,2017-06-13 13:00:00,0.4842747399,0.4842747399,0.055594740140519995
15604,2017-06-13 00:00:00,2017-06-13 13:00:00,2017-06-13 13:15:00,0.48593360238,0.48593360238,0.055785177553224
15605,2017-06-13 00:00:00,2017-06-13 13:15:00,2017-06-13 13:30:00,0.48580164741,0.48580164741,0.055770029122668
15606,2017-06-13 00:00:00,2017-06-13 13:30:00,2017-06-13 13:45:00,0.47856297477,0.47856297477,0.054939029503596
15607,2017-06-13 00:00:00,2017-06-13 13:45:00,2017-06-13 14:00:00,0.4707022287,0.4707022287,0.05403661585476
15608,2017-06-13 00:00:00,2017-06-13 14:00:00,2017-06-13 14:15:00,0.46911876906,0.46911876906,0.053854834688088
15609,2017-06-13 00:00:00,2017-06-13 14:15:00,2017-06-13 14:30:00,0.47058912444,0.47058912444,0.054023631485712
15610,2017-06-13 00:00:00,2017-06-13 14:30:00,2017-06-13 14:45:00,0.47324707455,0.47324707455,0.054328764158339996
15611,2017-06-13 00:00:00,2017-06-13 14:45:00,2017-06-13 15:00:00,0.47098498935,0.47098498935,0.05406907677738
15612,2017-06-13 00:00:00,2017-06-13 15:00:00,2017-06-13 15:15:00,0.47386914798,0.47386914798,0.054400178188104
15613,2017-06-13 00:00:00,2017-06-13 15:15:00,2017-06-13 15:30:00,0.46779921936,0.46779921936,0.053703350382528
15614,2017-06-13 00:00:00,2017-06-13 15:30:00,2017-06-13 15:45:00,0.46178584287,0.46178584287,0.053013014761476004
15615,2017-06-13 00:00:00,2017-06-13 15:45:00,2017-06-13 16:00:00,0.45760098525,0.45760098525,0.0525325931067
15616,2017-06-13 00:00:00,2017-06-13 16:00:00,2017-06-13 16:15:00,0.45130484811,0.45130484811,0.051809796563028
15617,2017-06-13 00:00:00,2017-06-13 16:15:00,2017-06-13 16:30:00,0.45060737184,0.45060737184,0.051729726287232
15618,2017-06-13 00:00:00,2017-06-13 16:30:00,2017-06-13 16:45:00,0.45028690976999997,0.45028690976999997,0.051692937241595995
15619,2017-06-13 00:00:00,2017-06-13 16:45:00,2017-06-13 17:00:00,0.45245474142,0.45245474142,0.051941804315015994
15620,2017-06-13 00:00:00,2017-06-13 17:00:00,2017-06-13 17:15:00,0.45462257307,0.45462257307,0.07995674503868624
15621,2017-06-13 00:00:00,2017-06-13 17:15:00,2017-06-13 17:30:00,0.45665844975,0.45665844975,0.08031480484978125
15622,2017-06-13 00:00:00,2017-06-13 17:30:00,2017-06-13 17:45:00,0.45777064164,0.45777064164,0.080510411598435
15623,2017-06-13 00:00:00,2017-06-13 17:45:00,2017-06-13 18:00:00,0.45733707531,0.45733707531,0.08043415812014626
15624,2017-06-13 00:00:00,2017-06-13 18:00:00,2017-06-13 18:15:00,0.45271865136,0.45271865136,0.07962189280794
15625,2017-06-13 00:00:00,2017-06-13 18:15:00,2017-06-13 18:30:00,0.45177611586,0.45177611586,0.0794561243768775
15626,2017-06-13 00:00:00,2017-06-13 18:30:00,2017-06-13 18:45:00,0.45017380550999997,0.45017380550999997,0.07917431804407124
15627,2017-06-13 00:00:00,2017-06-13 18:45:00,2017-06-13 19:00:00,0.450531969,0.450531969,0.079237310047875
15628,2017-06-13 00:00:00,2017-06-13 19:00:00,2017-06-13 19:15:00,0.45175726515,0.45175726515,0.07945280900825624
15629,2017-06-13 00:00:00,2017-06-13 19:15:00,2017-06-13 19:30:00,0.44932552356,0.44932552356,0.079025126456115
15630,2017-06-13 00:00:00,2017-06-13 19:30:00,2017-06-13 19:45:00,0.44553653085,0.44553653085,0.07835873736324375
15631,2017-06-13 00:00:00,2017-06-13 19:45:00,2017-06-13 20:00:00,0.4426146708,0.4426146708,0.07784485522695
15632,2017-06-13 00:00:00,2017-06-13 20:00:00,2017-06-13 20:15:00,0.43626198153,0.43626198153,0.07672757600158875
15633,2017-06-13 00:00:00,2017-06-13 20:15:00,2017-06-13 20:30:00,0.4284766383,0.4284766383,0.0753583287610125
15634,2017-06-13 00:00:00,2017-06-13 20:30:00,2017-06-13 20:45:00,0.42236900826,0.42236900826,0.0742841493277275
15635,2017-06-13 00:00:00,2017-06-13 20:45:00,2017-06-13 21:00:00,0.41652528816,0.41652528816,0.07325638505514
15636,2017-06-13 00:00:00,2017-06-13 21:00:00,2017-06-13 21:15:00,0.41426320295999997,0.41426320295999997,0.07285854082059
15637,2017-06-13 00:00:00,2017-06-13 21:15:00,2017-06-13 21:30:00,0.40806131937,0.40806131937,0.07176778454419876
15638,2017-06-13 00:00:00,2017-06-13 21:30:00,2017-06-13 21:45:00,0.4067983218,0.4067983218,0.07154565484657499
15639,2017-06-13 00:00:00,2017-06-13 21:45:00,2017-06-13 22:00:00,0.39901297857,0.39901297857,0.07017640760599875
15640,2017-06-13 00:00:00,2017-06-13 22:00:00,2017-06-13 22:15:00,0.39844745726999997,0.39844745726999997,0.028419264889782747
15641,2017-06-13 00:00:00,2017-06-13 22:15:00,2017-06-13 22:30:00,0.39688284834,0.39688284834,0.028307669157850497
15642,2017-06-13 00:00:00,2017-06-13 22:30:00,2017-06-13 22:45:00,0.39232097652,0.39232097652,0.027982293650288998
15643,2017-06-13 00:00:00,2017-06-13 22:45:00,2017-06-13 23:00:00,0.3879476118,0.3879476118,0.027670363411634997
15644,2017-06-13 00:00:00,2017-06-13 23:00:00,2017-06-13 23:15:00,0.37669373793,0.37669373793,0.02686768085785725
15645,2017-06-13 00:00:00,2017-06-13 23:15:00,2017-06-13 23:30:00,0.36794700849,0.36794700849,0.02624382038054925
15646,2017-06-13 00:00:00,2017-06-13 23:30:00,2017-06-13 23:45:00,0.36568492329,0.36568492329,0.02608247715365925
15647,2017-06-13 00:00:00,2017-06-13 23:45:00,2017-06-14 00:00:00,0.3623106462,0.3623106462,0.025841806840214997
15648,2017-06-14 00:00:00,2017-06-14 00:00:00,2017-06-14 00:15:00,0.34683421328999997,0.34683421328999997,0.024737950262909248
15649,2017-06-14 00:00:00,2017-06-14 00:15:00,2017-06-14 00:30:00,0.34253625141,0.34253625141,0.02443139813181825
15650,2017-06-14 00:00:00,2017-06-14 00:30:00,2017-06-14 00:45:00,0.33716379906,0.33716379906,0.0240482079679545
15651,2017-06-14 00:00:00,2017-06-14 00:45:00,2017-06-14 01:00:00,0.33558033942,0.33558033942,0.0239352677091315
15652,2017-06-14 00:00:00,2017-06-14 01:00:00,2017-06-14 01:15:00,0.33186674955,0.33186674955,0.02367039591165375
15653,2017-06-14 00:00:00,2017-06-14 01:15:00,2017-06-14 01:30:00,0.33003823068,0.33003823068,0.023539976803250998
15654,2017-06-14 00:00:00,2017-06-14 01:30:00,2017-06-14 01:45:00,0.32760648909,0.32760648909,0.02336653283434425
15655,2017-06-14 00:00:00,2017-06-14 01:45:00,2017-06-14 02:00:00,0.32802120471,0.32802120471,0.02339611242594075
15656,2017-06-14 00:00:00,2017-06-14 02:00:00,2017-06-14 02:15:00,0.32400600347999997,0.32400600347999997,0.023109728198211
15657,2017-06-14 00:00:00,2017-06-14 02:15:00,2017-06-14 02:30:00,0.32451497265,0.32451497265,0.02314603042426125
15658,2017-06-14 00:00:00,2017-06-14 02:30:00,2017-06-14 02:45:00,0.32377979496,0.32377979496,0.023093593875521998
